N6705B exported datalog

"Sample interval: 0.00012288"
"Trigger sample: 0"
"Date: Wed Sep 11 20:03:41 2024"

Sample,"Volt avg 1","Curr avg 1"
57533,3.69982,0.0162556
57534,3.69938,0.0158557
57535,3.70033,0.0155659
57536,3.70026,0.0141115
57537,3.69967,0.0155059
57538,3.69974,0.0161506
57539,3.70004,0.0148212
57540,3.69989,0.017525
57541,3.69989,0.015226
57542,3.70026,0.0158907
57543,3.70018,0.0190143
57544,3.70004,0.0191343
57545,3.69916,0.0192392
57546,3.6996,0.0172901
57547,3.70048,0.0154859
57548,3.69996,0.0160357
57549,3.69974,0.0156258
57550,3.69982,0.015321
57551,3.69938,0.0164655
57552,3.70011,0.0150811
57553,3.69996,0.0144714
57554,3.70018,0.0151411
57555,3.69967,0.0158408
57556,3.69996,0.0157158
57557,3.69938,0.0170002
57558,3.70048,0.0159607
57559,3.69996,0.0154709
57560,3.70004,0.0159457
57561,3.69945,0.0156808
57562,3.69945,0.015226
57563,3.69952,0.0159307
57564,3.69967,0.0161506
57565,3.69989,0.0146513
57566,3.6996,0.015351
57567,3.69945,0.0160307
57568,3.69996,0.0147762
57569,3.69996,0.0157608
57570,3.69945,0.0150461
57571,3.70026,0.0156159
57572,3.69938,0.0165404
57573,3.69996,0.0148262
57574,3.69945,0.0145113
57575,3.69974,0.0173651
57576,3.69967,0.0135568
57577,3.7004,0.0149911
57578,3.69952,0.0163305
57579,3.70011,0.0168453
57580,3.69974,0.0150361
57581,3.70026,0.0141165
57582,3.70004,0.015241
57583,3.69974,0.0169952
57584,3.70004,0.0158458
57585,3.69989,0.0143864
57586,3.69923,0.015306
57587,3.69989,0.0158757
57588,3.69996,0.0143014
57589,3.69967,0.0185296
57590,3.69974,0.0165654
57591,3.6996,0.0160906
57592,3.70055,0.0161356
57593,3.69996,0.0166354
57594,3.69938,0.0165804
57595,3.70004,0.015211
57596,3.69982,0.0144914
57597,3.69952,0.0166504
57598,3.69974,0.0158757
57599,3.69974,0.0150511
57600,3.70004,0.0161556
57601,3.6996,0.0150861
57602,3.70004,0.0160756
57603,3.70033,0.0147512
57604,3.69974,0.0182347
57605,3.70033,0.0194491
57606,3.70011,0.0200139
57607,3.6996,0.0211784
57608,3.70004,0.0206536
57609,3.69967,0.0163105
57610,3.69974,0.0169902
57611,3.70004,0.0137167
57612,3.69967,0.0134418
57613,3.70004,0.0168053
57614,3.69996,0.0157308
57615,3.69974,0.0149512
57616,3.70004,0.0161206
57617,3.69982,0.0158358
57618,3.70033,0.0159307
57619,3.69982,0.0144514
57620,3.70018,0.0157158
57621,3.70011,0.0166254
57622,3.70011,0.0151211
57623,3.70026,0.0151311
57624,3.70026,0.0163955
57625,3.70026,0.0154859
57626,3.70026,0.0161906
57627,3.69982,0.015396
57628,3.70011,0.015316
57629,3.69989,0.0158757
57630,3.7004,0.0154009
57631,3.69996,0.0164455
57632,3.6993,0.0155659
57633,3.69989,0.0148612
57634,3.69989,0.0154909
57635,3.69967,0.0154509
57636,3.69974,0.0167953
57637,3.69945,0.0155159
57638,3.70004,0.0156009
57639,3.69982,0.0164505
57640,3.70011,0.0167004
57641,3.70011,0.0164105
57642,3.70011,0.0147712
57643,3.69923,0.0143064
57644,3.69989,0.0165005
57645,3.69945,0.0178998
57646,3.69894,0.015321
57647,3.70026,0.0137567
57648,3.69996,0.0149262
57649,3.70004,0.0169003
57650,3.69996,0.0155209
57651,3.6996,0.0156708
57652,3.70004,0.01753
57653,3.69996,0.0165804
57654,3.6996,0.0159457
57655,3.69967,0.0160657
57656,3.70077,0.0158657
57657,3.69989,0.017445
57658,3.69982,0.0148062
57659,3.69952,0.0158358
57660,3.6996,0.0150761
57661,3.70011,0.0157308
57662,3.69989,0.0160657
57663,3.70004,0.0173001
57664,3.70026,0.015311
57665,3.69908,0.0160657
57666,3.70033,0.019849
57667,3.69879,0.0187295
57668,3.70033,0.022003
57669,3.70092,0.0206586
57670,3.69982,0.0177099
57671,3.69952,0.0147712
57672,3.70018,0.0155859
57673,3.70004,0.0149462
57674,3.69989,0.015311
57675,3.69989,0.0164555
57676,3.70004,0.0160707
57677,3.69982,0.0154309
57678,3.69967,0.0136367
57679,3.70055,0.0163205
57680,3.70004,0.0156308
57681,3.7004,0.0168453
57682,3.70004,0.0164405
57683,3.69952,0.0151161
57684,3.69996,0.0154159
57685,3.70026,0.0138816
57686,3.69996,0.015351
57687,3.69923,0.0142365
57688,3.69989,0.0165954
57689,3.69974,0.0151111
57690,3.70004,0.0136018
57691,3.70004,0.0157708
57692,3.69989,0.0176
57693,3.69989,0.015181
57694,3.69967,0.0151061
57695,3.6996,0.0144964
57696,3.69967,0.0168103
57697,3.69982,0.015296
57698,3.6996,0.0150311
57699,3.69923,0.0165754
57700,3.69967,0.0146113
57701,3.69974,0.0160057
57702,3.69989,0.0156458
57703,3.69989,0.015196
57704,3.69996,0.015366
57705,3.69982,0.0150911
57706,3.69952,0.0142415
57707,3.69989,0.0157608
57708,3.69974,0.0167653
57709,3.69974,0.0144064
57710,3.69996,0.0164005
57711,3.6996,0.0156059
57712,3.69967,0.015346
57713,3.6996,0.0174101
57714,3.69996,0.0166754
57715,3.69952,0.0166904
57716,3.69938,0.0155909
57717,3.69996,0.0155059
57718,3.69952,0.0158907
57719,3.69952,0.0173601
57720,3.69974,0.0146663
57721,3.70033,0.0141715
57722,3.69952,0.0159107
57723,3.69974,0.0167503
57724,3.69916,0.0159107
57725,3.69982,0.0154809
57726,3.69945,0.017495
57727,3.6996,0.0214533
57728,3.69967,0.0193342
57729,3.69982,0.0204487
57730,3.70026,0.019729
57731,3.69982,0.0167953
57732,3.69996,0.01745
57733,3.6996,0.0159757
57734,3.70018,0.0138067
57735,3.69908,0.0159107
57736,3.69923,0.0138167
57737,3.70026,0.0178099
57738,3.69982,0.0154659
57739,3.69967,0.0136117
57740,3.69996,0.0156908
57741,3.69974,0.0160507
57742,3.70033,0.0166704
57743,3.70018,0.0143014
57744,3.70026,0.0160756
57745,3.69974,0.0154909
57746,3.6993,0.0150561
57747,3.69989,0.0158707
57748,3.70062,0.0160607
57749,3.69908,0.0147862
57750,3.69989,0.0158108
57751,3.69982,0.0159207
57752,3.69938,0.0150661
57753,3.69982,0.0162306
57754,3.69982,0.0138067
57755,3.69974,0.0166754
57756,3.69923,0.01742
57757,3.69938,0.0165554
57758,3.69989,0.0148812
57759,3.69974,0.0147013
57760,3.69945,0.0159407
57761,3.70011,0.0159207
57762,3.69996,0.0143614
57763,3.6996,0.015266
57764,3.70004,0.0162306
57765,3.69989,0.0159607
57766,3.69989,0.0155409
57767,3.69967,0.0160057
57768,3.69945,0.0167104
57769,3.70018,0.0147412
57770,3.70018,0.0139416
57771,3.70004,0.0163005
57772,3.6996,0.0162756
57773,3.69996,0.0154509
57774,3.69974,0.0168653
57775,3.70004,0.0164205
57776,3.69974,0.0166254
57777,3.69982,0.0160657
57778,3.69974,0.0144864
57779,3.69952,0.0170852
57780,3.69989,0.0167304
57781,3.69989,0.0155559
57782,3.69982,0.0142065
57783,3.70011,0.0164405
57784,3.69938,0.0151261
57785,3.69945,0.0161606
57786,3.69952,0.0156458
57787,3.69916,0.0179898
57788,3.70062,0.0198989
57789,3.70004,0.0173301
57790,3.70018,0.01747
57791,3.69982,0.0176549
57792,3.6996,0.0167404
57793,3.69967,0.0154609
57794,3.70004,0.0160357
57795,3.69996,0.015276
57796,3.69989,0.0157908
57797,3.69996,0.0142165
57798,3.69952,0.015251
57799,3.69996,0.0165155
57800,3.70048,0.0163905
57801,3.6993,0.015251
57802,3.69967,0.0169053
57803,3.69967,0.0169303
57804,3.69945,0.0142115
57805,3.69967,0.0158657
57806,3.69982,0.0158707
57807,3.70004,0.015286
57808,3.69974,0.0151761
57809,3.69938,0.0172301
57810,3.69923,0.0165904
57811,3.69974,0.0158358
57812,3.69967,0.0145763
57813,3.70033,0.0150811
57814,3.69945,0.0159607
57815,3.69989,0.0145413
57816,3.69996,0.0155809
57817,3.6996,0.0162906
57818,3.70004,0.0154409
57819,3.69952,0.0161756
57820,3.70011,0.0150511
57821,3.70004,0.0163705
57822,3.69989,0.0136367
57823,3.70011,0.0149811
57824,3.70026,0.01755
57825,3.6993,0.0144164
57826,3.70033,0.0159807
57827,3.69967,0.0147512
57828,3.69923,0.0151211
57829,3.69982,0.0162706
57830,3.69952,0.015191
57831,3.70026,0.0135618
57832,3.6993,0.0164705
57833,3.69967,0.0166054
57834,3.70048,0.0158607
57835,3.70018,0.0175
57836,3.69982,0.0167004
57837,3.69996,0.0158857
57838,3.70033,0.0158458
57839,3.69982,0.0157908
57840,3.69982,0.0145163
57841,3.7004,0.0165754
57842,3.69974,0.0160507
57843,3.69974,0.015301
57844,3.69982,0.0160107
57845,3.70018,0.0146713
57846,3.6996,0.0156408
57847,3.69938,0.0169952
57848,3.70011,0.0164905
57849,3.70033,0.0187944
57850,3.69901,0.019874
57851,3.69952,0.0212334
57852,3.70011,0.0185396
57853,3.69967,0.0172651
57854,3.69982,0.0177249
57855,3.69967,0.0146813
57856,3.69974,0.0154259
57857,3.69982,0.0132919
57858,3.70004,0.0157608
57859,3.69974,0.0168553
57860,3.70004,0.015226
57861,3.69989,0.015181
57862,3.70048,0.0167054
57863,3.69996,0.0155159
57864,3.69967,0.0159657
57865,3.69996,0.0165604
57866,3.6996,0.0164905
57867,3.69974,0.0141315
57868,3.69967,0.0149062
57869,3.69938,0.0166404
57870,3.69996,0.0137667
57871,3.69967,0.015391
57872,3.69982,0.0151361
57873,3.69967,0.0160806
57874,3.70018,0.0149911
57875,3.70004,0.0162606
57876,3.7004,0.0150161
57877,3.69974,0.0169952
57878,3.69989,0.0139966
57879,3.69967,0.0159407
57880,3.6996,0.0151011
57881,3.69982,0.0156608
57882,3.70018,0.0166804
57883,3.70011,0.0158458
57884,3.69952,0.0156708
57885,3.69952,0.0164105
57886,3.69967,0.0164455
57887,3.7007,0.0157208
57888,3.69974,0.0151111
57889,3.69996,0.0177799
57890,3.6996,0.0137817
57891,3.69938,0.0156009
57892,3.6996,0.0157258
57893,3.6996,0.0158607
57894,3.6993,0.0162306
57895,3.69945,0.0151311
57896,3.70011,0.0162856
57897,3.69996,0.0172201
57898,3.70004,0.0150261
57899,3.69982,0.0170802
57900,3.69989,0.0165055
57901,3.69952,0.0161256
57902,3.69974,0.0141565
57903,3.70048,0.0165604
57904,3.69967,0.0160007
57905,3.69945,0.0158308
57906,3.69974,0.0142115
57907,3.69982,0.0149711
57908,3.69952,0.0168953
57909,3.6993,0.0171402
57910,3.70048,0.0206636
57911,3.69945,0.0189943
57912,3.70004,0.0207586
57913,3.70004,0.019849
57914,3.69996,0.0178299
57915,3.6996,0.0169453
57916,3.69989,0.0149861
57917,3.69982,0.0143764
57918,3.69974,0.0161256
57919,3.69916,0.0166654
57920,3.69974,0.0137667
57921,3.69952,0.0158458
57922,3.70004,0.0166704
57923,3.69945,0.0148362
57924,3.70026,0.015296
57925,3.69952,0.0145513
57926,3.70004,0.0157608
57927,3.69996,0.0157108
57928,3.70062,0.0168653
57929,3.69974,0.0143814
57930,3.70026,0.015211
57931,3.69952,0.0165155
57932,3.70026,0.0155009
57933,3.6996,0.0143414
57934,3.70011,0.0156258
57935,3.69967,0.0155809
57936,3.70018,0.0164405
57937,3.69952,0.0149362
57938,3.6996,0.0159857
57939,3.69982,0.0155359
57940,3.69945,0.0150011
57941,3.69974,0.0156658
57942,3.69938,0.0166404
57943,3.69974,0.0155309
57944,3.7004,0.0164005
57945,3.70004,0.0151311
57946,3.69989,0.0140266
57947,3.69952,0.0157408
57948,3.69923,0.0171852
57949,3.69967,0.0142365
57950,3.69952,0.0162106
57951,3.70011,0.0165854
57952,3.69967,0.0147163
57953,3.69894,0.0156908
57954,3.69974,0.0167054
57955,3.70026,0.0149661
57956,3.69938,0.0158557
57957,3.69989,0.0164255
57958,3.69952,0.0172051
57959,3.69996,0.0163205
57960,3.69982,0.0164205
57961,3.69967,0.015261
57962,3.70004,0.0150161
57963,3.6996,0.0160107
57964,3.69908,0.0160657
57965,3.69952,0.017615
57966,3.69982,0.0157958
57967,3.70018,0.0149761
57968,3.70026,0.0160756
57969,3.69967,0.0170202
57970,3.69923,0.0178249
57971,3.70026,0.0196391
57972,3.6993,0.0192592
57973,3.69996,0.0210284
57974,3.69974,0.0195841
57975,3.69974,0.0173401
57976,3.70026,0.0159407
57977,3.69938,0.0146813
57978,3.69967,0.0167953
57979,3.70055,0.0164605
57980,3.69967,0.0146163
57981,3.70026,0.0172301
57982,3.69945,0.0151061
57983,3.69908,0.0155359
57984,3.70018,0.015301
57985,3.69996,0.0154459
57986,3.69974,0.015366
57987,3.69901,0.0159007
57988,3.69974,0.0158058
57989,3.70004,0.0151111
57990,3.69974,0.015281
57991,3.69967,0.0155959
57992,3.69974,0.0177149
57993,3.69982,0.0143214
57994,3.69894,0.0154309
57995,3.69952,0.0154959
57996,3.69982,0.0165754
57997,3.69938,0.0151561
57998,3.69982,0.0161506
57999,3.69974,0.0144214
58000,3.70004,0.0160756
58001,3.69996,0.0170252
58002,3.69974,0.0151211
58003,3.69894,0.015186
58004,3.69952,0.0159057
58005,3.69967,0.0147412
58006,3.69901,0.015181
58007,3.70033,0.0166054
58008,3.69967,0.0166254
58009,3.69945,0.0146313
58010,3.69916,0.0157608
58011,3.70004,0.0140865
58012,3.6996,0.0151711
58013,3.69996,0.0168953
58014,3.69967,0.0144164
58015,3.6996,0.0156958
58016,3.70026,0.0164455
58017,3.69967,0.0149262
58018,3.69945,0.0164055
58019,3.70033,0.0173001
58020,3.70011,0.0163805
58021,3.69938,0.0155809
58022,3.69967,0.0164305
58023,3.70062,0.0145913
58024,3.6996,0.015266
58025,3.70004,0.0161356
58026,3.69996,0.0157558
58027,3.69996,0.0161506
58028,3.69967,0.0157508
58029,3.69974,0.0145713
58030,3.70018,0.0158957
58031,3.69901,0.0157808
58032,3.69996,0.0192942
58033,3.69894,0.0192342
58034,3.70018,0.0182497
58035,3.69945,0.0172851
58036,3.69989,0.0150911
58037,3.69967,0.0146513
58038,3.69996,0.0168153
58039,3.6996,0.0157058
58040,3.6993,0.015386
58041,3.69974,0.0146763
58042,3.70011,0.0156758
58043,3.69952,0.0154759
58044,3.70033,0.0167004
58045,3.69952,0.0141115
58046,3.69916,0.0171402
58047,3.69974,0.0161556
58048,3.70018,0.015336
58049,3.70011,0.0161206
58050,3.70033,0.0159757
58051,3.69967,0.015356
58052,3.70026,0.0169653
58053,3.69982,0.0148812
58054,3.69945,0.0147562
58055,3.69967,0.0167553
58056,3.70004,0.015226
58057,3.69952,0.0157658
58058,3.69952,0.015201
58059,3.69945,0.0165804
58060,3.69967,0.0139316
58061,3.70018,0.0150461
58062,3.69974,0.0172051
58063,3.69982,0.0162256
58064,3.7004,0.0157108
58065,3.69938,0.0162456
58066,3.70004,0.0149611
58067,3.69952,0.0146463
58068,3.69974,0.0155459
58069,3.69996,0.0165504
58070,3.69996,0.0158208
58071,3.69945,0.0159457
58072,3.69974,0.0146213
58073,3.69945,0.0160956
58074,3.69945,0.0144814
58075,3.69938,0.015226
58076,3.6996,0.0163205
58077,3.70011,0.015226
58078,3.69967,0.0151261
58079,3.69982,0.0162956
58080,3.70011,0.0177149
58081,3.6996,0.0167304
58082,3.69989,0.0149212
58083,3.7004,0.0161856
58084,3.69982,0.015261
58085,3.70033,0.0164605
58086,3.69996,0.0151411
58087,3.69989,0.0158857
58088,3.70033,0.0147962
58089,3.69952,0.0147812
58090,3.69989,0.0173001
58091,3.69982,0.0173351
58092,3.69938,0.0164705
58093,3.7004,0.0192592
58094,3.6993,0.0178199
58095,3.69974,0.022063
58096,3.70026,0.0207536
58097,3.70004,0.0171752
58098,3.6996,0.0155109
58099,3.70011,0.0165005
58100,3.69982,0.0146363
58101,3.69989,0.0163555
58102,3.69952,0.0159557
58103,3.69974,0.0149861
58104,3.69989,0.0166504
58105,3.70011,0.0164705
58106,3.70004,0.0142864
58107,3.69982,0.0154909
58108,3.69916,0.0158507
58109,3.69982,0.0160107
58110,3.70004,0.0156258
58111,3.6996,0.0158507
58112,3.70011,0.0158208
58113,3.69982,0.0143864
58114,3.69982,0.0162156
58115,3.69974,0.015231
58116,3.6993,0.0148062
58117,3.69982,0.0154259
58118,3.69996,0.0168053
58119,3.69945,0.0161156
58120,3.69945,0.0162206
58121,3.69974,0.0145413
58122,3.69982,0.015196
58123,3.70011,0.0150711
58124,3.70011,0.0164155
58125,3.6996,0.0155059
58126,3.69967,0.0160806
58127,3.69967,0.0150211
58128,3.69989,0.0155609
58129,3.69982,0.0170402
58130,3.69967,0.0155859
58131,3.69952,0.0159657
58132,3.69989,0.0168753
58133,3.69945,0.0162106
58134,3.70011,0.0154559
58135,3.7004,0.0167154
58136,3.6996,0.0158258
58137,3.69974,0.0147962
58138,3.69974,0.0159557
58139,3.69974,0.0150061
58140,3.70033,0.0171052
58141,3.69967,0.0162906
58142,3.6996,0.0162356
58143,3.69996,0.0163455
58144,3.69982,0.0144964
58145,3.70033,0.0163155
58146,3.6996,0.0163955
58147,3.69982,0.0164455
58148,3.69952,0.0144364
58149,3.69982,0.0143664
58150,3.69945,0.0166104
58151,3.70011,0.0151361
58152,3.69952,0.0168703
58153,3.69952,0.0159207
58154,3.70004,0.0195141
58155,3.69982,0.0188644
58156,3.70062,0.0205537
58157,3.69974,0.0211534
58158,3.6996,0.0182697
58159,3.69952,0.0205287
58160,3.6993,0.0194541
58161,3.69974,0.0192842
58162,3.69974,0.0179198
58163,3.70026,0.0165105
58164,3.69989,0.0154809
58165,3.69938,0.0144464
58166,3.70011,0.0149112
58167,3.69967,0.015331
58168,3.69974,0.0156458
58169,3.69974,0.0150111
58170,3.70026,0.0161056
58171,3.6996,0.0159957
58172,3.6996,0.0149262
58173,3.6993,0.0145213
58174,3.70018,0.0162906
58175,3.6996,0.0155509
58176,3.69989,0.0145463
58177,3.6996,0.0165654
58178,3.70004,0.0158208
58179,3.69982,0.015241
58180,3.70055,0.0160956
58181,3.70011,0.0160906
58182,3.70018,0.015256
58183,3.69967,0.0147962
58184,3.69974,0.015321
58185,3.69967,0.0151711
58186,3.69989,0.015336
58187,3.70026,0.0160707
58188,3.70018,0.0154959
58189,3.69974,0.015331
58190,3.69952,0.0155359
58191,3.70011,0.0163055
58192,3.69974,0.0150961
58193,3.70011,0.015261
58194,3.69945,0.0157958
58195,3.69945,0.0156358
58196,3.69982,0.0161756
58197,3.69967,0.0139216
58198,3.69967,0.0148062
58199,3.70004,0.0165554
58200,3.69996,0.0150711
58201,3.6993,0.0162606
58202,3.7004,0.0172701
58203,3.70018,0.0162106
58204,3.69952,0.0151161
58205,3.69989,0.0159407
58206,3.69916,0.01754
58207,3.69952,0.0150861
58208,3.70018,0.0143464
58209,3.70004,0.017475
58210,3.69952,0.0170702
58211,3.70026,0.0159707
58212,3.70011,0.0155909
58213,3.69996,0.0144064
58214,3.69996,0.0164005
58215,3.70062,0.0209485
58216,3.69974,0.0191543
58217,3.69974,0.0188644
58218,3.69967,0.0167054
58219,3.70018,0.0164005
58220,3.70011,0.0172101
58221,3.70055,0.0135818
58222,3.69952,0.0140615
58223,3.6996,0.015366
58224,3.69952,0.0158757
58225,3.70004,0.0166654
58226,3.7004,0.0156958
58227,3.70048,0.0155809
58228,3.70011,0.0160207
58229,3.6996,0.0168903
58230,3.69967,0.0141065
58231,3.70011,0.0148412
58232,3.70033,0.0144864
58233,3.70026,0.0163355
58234,3.69974,0.0161356
58235,3.70026,0.015386
58236,3.70011,0.0162506
58237,3.70018,0.0140016
58238,3.7004,0.0165504
58239,3.70004,0.0154859
58240,3.6996,0.0142715
58241,3.69996,0.0146313
58242,3.69967,0.0166504
58243,3.70026,0.0172051
58244,3.69967,0.0147362
58245,3.70018,0.0164105
58246,3.69974,0.0161456
58247,3.69974,0.0155309
58248,3.69974,0.0155059
58249,3.69952,0.0149811
58250,3.7007,0.0155009
58251,3.69967,0.0155059
58252,3.70004,0.0155109
58253,3.69952,0.0156658
58254,3.69952,0.0163205
58255,3.69952,0.0155809
58256,3.69967,0.0166304
58257,3.69967,0.0144664
58258,3.69982,0.0154609
58259,3.69967,0.0161406
58260,3.69967,0.0163155
58261,3.69923,0.015251
58262,3.69967,0.0141515
58263,3.69945,0.0185445
58264,3.70011,0.0166554
58265,3.70004,0.0160756
58266,3.69923,0.0161706
58267,3.69982,0.0147113
58268,3.69967,0.0157658
58269,3.69989,0.0159107
58270,3.70026,0.015366
58271,3.69945,0.015246
58272,3.69989,0.0170752
58273,3.70018,0.0158058
58274,3.69952,0.0142265
58275,3.6996,0.01759
58276,3.70033,0.0200689
58277,3.69974,0.0183646
58278,3.69989,0.0189194
58279,3.70011,0.0221629
58280,3.70018,0.0173651
58281,3.70033,0.0160357
58282,3.6996,0.0160906
58283,3.69996,0.0157658
58284,3.69996,0.0149911
58285,3.70018,0.015391
58286,3.69952,0.0155459
58287,3.69996,0.0159457
58288,3.69982,0.0156908
58289,3.70026,0.0146063
58290,3.69967,0.0160207
58291,3.69945,0.0154459
58292,3.70004,0.0167703
58293,3.69938,0.0167553
58294,3.69989,0.015231
58295,3.69996,0.015241
58296,3.70026,0.0173801
58297,3.70011,0.0150011
58298,3.69952,0.0163055
58299,3.69923,0.015206
58300,3.69974,0.0142315
58301,3.70055,0.0156059
58302,3.69989,0.0170052
58303,3.69923,0.0160257
58304,3.69952,0.0156558
58305,3.69989,0.0159557
58306,3.69967,0.0151561
58307,3.69989,0.0149961
58308,3.69945,0.0148662
58309,3.69945,0.0166504
58310,3.69952,0.0158008
58311,3.69982,0.0165454
58312,3.6996,0.0163655
58313,3.70004,0.0143314
58314,3.70033,0.0142115
58315,3.69938,0.0168253
58316,3.69952,0.0161206
58317,3.70062,0.0145663
58318,3.69974,0.0151761
58319,3.69996,0.015231
58320,3.69982,0.0154509
58321,3.70004,0.0157308
58322,3.70004,0.0154959
58323,3.69996,0.0167354
58324,3.69945,0.0173551
58325,3.69996,0.015366
58326,3.70033,0.0171952
58327,3.69952,0.015226
58328,3.69901,0.0161306
58329,3.70004,0.0157208
58330,3.70048,0.0150461
58331,3.69974,0.0150661
58332,3.6993,0.0160756
58333,3.70004,0.0166704
58334,3.69945,0.015286
58335,3.70033,0.0150711
58336,3.69923,0.0165604
58337,3.70011,0.0207136
58338,3.69938,0.0184496
58339,3.69967,0.019819
58340,3.70011,0.0213683
58341,3.69996,0.0195641
58342,3.69967,0.0150261
58343,3.69967,0.0151661
58344,3.69974,0.0158358
58345,3.70018,0.0156408
58346,3.6996,0.0150461
58347,3.6996,0.0150761
58348,3.69989,0.0167553
58349,3.6996,0.0150961
58350,3.69938,0.0135268
58351,3.69952,0.0170102
58352,3.69967,0.0161006
58353,3.69982,0.0157058
58354,3.70018,0.0157258
58355,3.69967,0.015286
58356,3.69945,0.0154359
58357,3.70011,0.0155309
58358,3.70026,0.015311
58359,3.70004,0.015391
58360,3.69967,0.0155209
58361,3.70004,0.0156558
58362,3.69989,0.015371
58363,3.6996,0.0155459
58364,3.69989,0.0154609
58365,3.69982,0.0162856
58366,3.69989,0.015391
58367,3.70011,0.0145463
58368,3.70011,0.0156508
58369,3.69974,0.015281
58370,3.69996,0.0164855
58371,3.70048,0.0155359
58372,3.69974,0.0158358
58373,3.69952,0.0164455
58374,3.69938,0.0146863
58375,3.69842,0.0157308
58376,3.70026,0.0161156
58377,3.69982,0.0154259
58378,3.69989,0.0166104
58379,3.69996,0.0164105
58380,3.6993,0.0156458
58381,3.69974,0.0148762
58382,3.70033,0.0146313
58383,3.70011,0.015346
58384,3.69967,0.0167553
58385,3.69974,0.0168803
58386,3.69945,0.017495
58387,3.70026,0.0157758
58388,3.69916,0.0149611
58389,3.69989,0.0155859
58390,3.70011,0.0162306
58391,3.69952,0.0161756
58392,3.69967,0.0137017
58393,3.69974,0.015341
58394,3.69982,0.01753
58395,3.69974,0.015226
58396,3.69916,0.0146013
58397,3.69923,0.0158108
58398,3.70026,0.0207386
58399,3.69938,0.0195241
58400,3.69982,0.0208285
58401,3.70026,0.0210934
58402,3.69967,0.0190043
58403,3.69967,0.0160906
58404,3.70011,0.0146013
58405,3.70011,0.0165055
58406,3.69945,0.0159207
58407,3.69989,0.0132169
58408,3.70004,0.0147862
58409,3.69945,0.0176
58410,3.69989,0.0157158
58411,3.70004,0.015266
58412,3.69982,0.0144064
58413,3.69938,0.0163155
58414,3.70018,0.0162306
58415,3.70004,0.0150661
58416,3.70011,0.0156458
58417,3.69916,0.0159507
58418,3.69916,0.0164505
58419,3.69974,0.0150611
58420,3.69982,0.0146313
58421,3.6993,0.0164855
58422,3.69996,0.0158957
58423,3.69982,0.0141915
58424,3.69989,0.0169253
58425,3.69974,0.0148362
58426,3.69945,0.0147612
58427,3.69982,0.0154709
58428,3.6996,0.0154959
58429,3.69989,0.017615
58430,3.69923,0.0178099
58431,3.70004,0.0136317
58432,3.69974,0.0146713
58433,3.69916,0.0145613
58434,3.69974,0.0158008
58435,3.70004,0.0171852
58436,3.70018,0.0147762
58437,3.69982,0.0146213
58438,3.70033,0.0146213
58439,3.70018,0.0159657
58440,3.69982,0.0158857
58441,3.69982,0.0171502
58442,3.6996,0.015221
58443,3.69996,0.0156658
58444,3.70026,0.0146963
58445,3.69982,0.0166304
58446,3.69982,0.0172401
58447,3.70018,0.0161656
58448,3.69996,0.015241
58449,3.69996,0.0162456
58450,3.70004,0.0162456
58451,3.69989,0.0156658
58452,3.69945,0.0164755
58453,3.69982,0.0163855
58454,3.70011,0.0164555
58455,3.69982,0.0160007
58456,3.70033,0.015216
58457,3.69952,0.0155959
58458,3.6996,0.0160507
58459,3.69967,0.0213283
58460,3.69996,0.0193392
58461,3.70033,0.0185845
58462,3.69967,0.0167454
58463,3.69974,0.0146063
58464,3.6993,0.0168653
58465,3.69982,0.0160806
58466,3.69952,0.0155759
58467,3.69967,0.0145113
58468,3.69982,0.0165654
58469,3.69989,0.0155209
58470,3.69974,0.015281
58471,3.69945,0.0161206
58472,3.69952,0.0167154
58473,3.6996,0.0147662
58474,3.69952,0.0150711
58475,3.69974,0.0146063
58476,3.69967,0.0163355
58477,3.69982,0.015191
58478,3.69982,0.0170502
58479,3.69974,0.0156608
58480,3.69982,0.015231
58481,3.69982,0.0143614
58482,3.7004,0.0159507
58483,3.70004,0.0150261
58484,3.69989,0.0164905
58485,3.70004,0.0158957
58486,3.69974,0.0145563
58487,3.69952,0.0172601
58488,3.69967,0.0149861
58489,3.70004,0.0154059
58490,3.70018,0.0162456
58491,3.69996,0.0148612
58492,3.69967,0.015331
58493,3.69923,0.015181
58494,3.69967,0.0141915
58495,3.69989,0.0155609
58496,3.69989,0.0173051
58497,3.6996,0.0155509
58498,3.69996,0.0149611
58499,3.69967,0.0167803
58500,3.70018,0.0158707
58501,3.70004,0.0141215
58502,3.69996,0.0154259
58503,3.69938,0.0172051
58504,3.70033,0.0158058
58505,3.6996,0.0143514
58506,3.69945,0.0166704
58507,3.70026,0.01756
58508,3.69923,0.0163005
58509,3.70004,0.0158258
58510,3.69974,0.0144664
58511,3.69996,0.0155609
58512,3.69974,0.0158408
58513,3.70011,0.0161806
58514,3.69923,0.015376
58515,3.6996,0.0158258
58516,3.69967,0.0159707
58517,3.69996,0.0150011
58518,3.6993,0.0146613
58519,3.69982,0.0171052
58520,3.70004,0.0191743
58521,3.69945,0.0181197
58522,3.69952,0.0205986
58523,3.70018,0.0203687
58524,3.69974,0.0188344
58525,3.70004,0.0164655
58526,3.69982,0.0146613
58527,3.6993,0.0161206
58528,3.69952,0.0151311
58529,3.69982,0.0141665
58530,3.69989,0.0169603
58531,3.69996,0.015356
58532,3.69967,0.0148612
58533,3.70011,0.0150711
58534,3.69996,0.0156458
